"level","family","genus","rn","rn.bl","bn","bn.bl","gen.n","sp.n","taxa"
"G","Cordylidae","Ouroborus","N8027",19.91039475,"N8027",19.91039475,1,1,"Ouroborus_cataphractus"
"G","Trogonophidae","Pachycalamus","N6009",13.70963248,"N6009",13.70963248,1,1,"Pachycalamus_brevis"
"G","Scincidae","Pamelaescincus","N7774",41.77693463,"N7774",41.77693463,1,1,"Pamelaescincus_gardineri"
"G","Diplodactylidae","Paniegekko","N9629",26.20636659,"N9629",26.20636659,1,1,"Paniegekko_madjo"
"G","Gymnophthalmidae","Pantepuisaurus","N6151",22.43949779,"N6151",22.43949779,1,1,"Pantepuisaurus_rodriguesi"
"G","Pygopodidae","Paradelma","N9687",14.46987054,"N9687",14.46987054,1,1,"Paradelma_orientalis"
"G","Xenodermidae","Parafimbrios","N2904",12.38874288,"N2904",12.38874288,1,1,"Parafimbrios_lao"
"G","Colubridae","Parahelicops","N1704",0.7751475109,"N1704",0.7751475109,1,1,"Parahelicops_annamensis"
"G","Elapidae","Parahydrophis","N1988",6.713033623,"N1988",6.713033623,1,1,"Parahydrophis_mertoni"
"G","Colubridae","Paraphimophis","N941",2.832979497,"N941",2.832979497,1,1,"Paraphimophis_rusticus"
"G","Elapidae","Parapistocalamus","N2189",0.1314905283,"N2189",0.1314905283,1,1,"Parapistocalamus_hedigeri"
"G","Colubridae","Pararhabdophis","N1705",1.678788595,"N1705",1.678788595,1,1,"Pararhabdophis_chapaensis"
"G","Pseudoxyrhophiidae","Pararhadinaea","N2411",13.02035017,"N2411",13.02035017,1,1,"Pararhadinaea_melanogaster"
"G","Pseudoxyrhophiidae","Parastenophis","N2464",27.67785069,"N2464",27.67785069,1,1,"Parastenophis_betsileanus"
"G","Colubridae","Paratapinophis","N1704",0.7751475109,"N1704",0.7751475109,1,1,"Paratapinophis_praemaxillaris"
"G","Elapidae","Paroplocephalus","N1977",4.744109182,"N1977",4.744109182,1,1,"Paroplocephalus_atriceps"
"G","Agamidae","Physignathus","N4964",52.14873971,"N4964",52.14873971,1,1,"Physignathus_cocincinus"
"G","Homalopsidae","Phytolopsis","N2542",10.97183343,"N2542",10.97183343,1,1,"Phytolopsis_punctata"
"G","Colubridae","Plesiodipsas","N1581",10.71209819,"N1581",10.71209819,1,1,"Plesiodipsas_perijanensis"
"G","Pygopodidae","Pletholax","N9686",25.08710339,"N9686",25.08710339,1,1,"Pletholax_gracilis"
"G","Atractaspididae","Poecilopholis","N2383",10.08716475,"N2383",10.08716475,1,1,"Poecilopholis_cameronensis"
"G","Lacertidae","Poromera","N5639",42.60879126,"N5639",42.60879126,1,1,"Poromera_fordii"
"G","Viperidae","Proatheris","N2826",23.47461978,"N2826",23.47461978,1,1,"Proatheris_superciliaris"
"G","Pseudaspididae","Pseudaspis","N2193",28.420399,"N2193",28.420399,1,1,"Pseudaspis_cana"
"G","Colubridae","Pseudelaphe","N336",7.383197181,"N336",7.383197181,1,1,"Pseudelaphe_flavirufa"
"G","Gekkonidae","Pseudoceramodactylus","N8480",40.10815592,"N8480",40.10815592,1,1,"Pseudoceramodactylus_khobarensis"
"G","Homalopsidae","Pseudoferania","N2545",12.50884321,"N2545",12.50884321,1,1,"Pseudoferania_polylepis"
"G","Colubridae","Pseudoficimia","N186",6.98262822,"N186",6.98262822,1,1,"Pseudoficimia_frontalis"
"G","Colubridae","Pseudoleptodeira","N1277",4.0595697,"N1277",4.0595697,1,1,"Pseudoleptodeira_latifasciata"
"G","Anguidae","Pseudopus","N5443",2.609852018,"N5443",2.609852018,1,1,"Pseudopus_apodus"
"G","Colubridae","Pseudotomodon","N980",2.739457572,"N980",2.739457572,1,1,"Pseudotomodon_trigonatus"
"G","Uropeltidae","Pseudotyphlops","N3001",8.981226908,"N3001",8.981226908,1,1,"Pseudotyphlops_philippinus"
"G","Gymnophthalmidae","Psilophthalmus","N6223",19.97820625,"N6223",19.97820625,1,1,"Psilophthalmus_paeminosus"
"G","Colubridae","Ptychophis","N957",6.288045408,"N957",6.288045408,1,1,"Ptychophis_flavovirgatus"
"G","Pseudaspididae","Pythonodipsas","N2193",28.420399,"N2193",28.420399,1,1,"Pythonodipsas_carinata"
"G","Colubridae","Rabdion","N763",5.350482607,"N763",5.350482607,1,1,"Rabdion_forsteni"
"G","Homalopsidae","Raclitia","N2548",8.345726722,"N2548",8.345726722,1,1,"Raclitia_indica"
"G","Gekkonidae","Ramigekko","N8988",19.86837877,"N8988",19.86837877,1,1,"Ramigekko_swartbergensis"
"G","Agamidae","Rankinia","N5043",23.6986839,"N5043",23.6986839,1,1,"Rankinia_diemensis"
"G","Colubridae","Rhachidelus","N926",5.684582268,"N926",5.684582268,1,1,"Rhachidelus_brazili"
"G","Gymnophthalmidae","Rhachisaurus","N6208",63.041607,"N6208",63.041607,1,1,"Rhachisaurus_brachylepis"
"G","Colubridae","Rhadinophanes","N1564",1.693422034,"N1564",1.693422034,1,1,"Rhadinophanes_monticola"
"G","Lamprophiidae","Rhagerhis","N2203",15.56596433,"N2203",15.56596433,1,1,"Rhagerhis_moilensis"
"G","Colubridae","Rhinechis","N280",4.692606783,"N280",4.692606783,1,1,"Rhinechis_scalaris"
"G","Rhineuridae","Rhineura","N5832",134.433481,"N5832",134.433481,1,1,"Rhineura_floridana"
"G","Colubridae","Rhinocheilus","N336",7.383197181,"N336",7.383197181,1,1,"Rhinocheilus_lecontei"
"G","Elapidae","Rhinoplocephalus","N2137",11.20711058,"N2137",11.20711058,1,1,"Rhinoplocephalus_bicolor"
"G","Gekkonidae","Rhoptropella","N8855",64.65473984,"N8855",64.65473984,1,1,"Rhoptropella_ocellata"
"G","Scincidae","Saiphos","N7428",13.75418826,"N7428",13.75418826,1,1,"Saiphos_equalis"
"G","Elapidae","Salomonelaps","N2149",1.897154162,"N2149",1.897154162,1,1,"Salomonelaps_par"
"G","Lacertidae","Scelarcis","N5635",19.41831861,"N5635",19.41831861,1,1,"Scelarcis_perspicillata"
"G","Scincidae","Scincopus","N7706",16.52908887,"N7706",16.52908887,1,1,"Scincopus_fasciatus"
"G","Colubridae","Scolecophis","N104",14.55587857,"N104",14.55587857,1,1,"Scolecophis_atrocinctus"
"G","Gymnophthalmidae","Scriptosaura","N6231",16.00747643,"N6231",16.00747643,1,1,"Scriptosaura_catimbau"
"G","Colubridae","Seminatrix","N1827",12.3981244,"N1827",12.3981244,1,1,"Seminatrix_pygaea"
"G","Colubridae","Senticolis","N295",12.32738253,"N295",12.32738253,1,1,"Senticolis_triaspis"
"G","Scincidae","Sepsophis","N7896",30.29509455,"N7896",30.29509455,1,1,"Sepsophis_punctatus"
"G","Shinisauridae","Shinisaurus","N5367",116.26592,"N5367",116.26592,1,1,"Shinisaurus_crocodilurus"
"G","Scincidae","Simiscincus","N6486",9.560912483,"N6486",9.560912483,1,1,"Simiscincus_aurantiacus"
"G","Colubridae","Simophis","N187",2.500682346,"N187",2.500682346,1,1,"Simophis_rhinostoma"
"G","Colubridae","Sordellina","N1042",12.5642017,"N1042",12.5642017,1,1,"Sordellina_punctata"
"G","Sphenodontidae","Sphenodon","N1",246.785142,"N1",246.785142,1,1,"Sphenodon_punctatus"
"G","Agamidae","Stellagama","N4676",35.61018485,"N4676",35.61018485,1,1,"Stellagama_stellio"
"G","Gymnophthalmidae","Stenolepis","N6214",16.81249945,"N6214",16.81249945,1,1,"Stenolepis_ridleyi"
"G","Colubridae","Stichophanes","N1588",22.20695236,"N1588",22.20695236,1,1,"Stichophanes_ningshaanensis"
"G","Tropiduridae","Strobilurus","N3955",8.817033229,"N3955",8.817033229,1,1,"Strobilurus_torquatus"
"G","Homalopsidae","Subsessor","N2531",13.7888814,"N2531",13.7888814,1,1,"Subsessor_bocourti"
"G","Homalopsidae","Sumatranus","N2524",3.601022817,"N2524",3.601022817,1,1,"Sumatranus_albomaculata"
"G","Colubridae","Sympholis","N188",0.7258345619,"N188",0.7258345619,1,1,"Sympholis_lippiens"
"G","Scincidae","Tachygyia","N6449",1.933088475,"N6449",1.933088475,1,1,"Tachygyia_microlepis"
"G","Colubridae","Tantalophis","N1565",3.373217577,"N1565",3.373217577,1,1,"Tantalophis_discolor"
"G","Scincidae","Techmarscincus","N6549",10.26972001,"N6549",10.26972001,1,1,"Techmarscincus_jigurru"
"G","Lacertidae","Teira","N5635",19.41831861,"N5635",19.41831861,1,1,"Teira_dugesii"
"G","Uropeltidae","Teretrurus","N2992",27.38832238,"N2992",27.38832238,1,1,"Teretrurus_sanguineus"
"G","Colubridae","Tetralepis","N410",1.135488479,"N410",1.135488479,1,1,"Tetralepis_fruhstorferi"
"G","Gymnophthalmidae","Teuchocercus","N6137",17.536283,"N6137",17.536283,1,1,"Teuchocercus_keyi"
"G","Elapidae","Thalassophis","N2189",0.1314905283,"N2189",0.1314905283,1,1,"Thalassophis_anomalus"
"G","Colubridae","Thalesius","N921",2.40617713,"N921",2.40617713,1,1,"Thalesius_viridis"
"G","Agamidae","Thaumatorhynchus","N4962",14.63717665,"N4962",14.63717665,1,1,"Thaumatorhynchus_brooksi"
"G","Diplodactylidae","Toropuku","N9606",17.57387289,"N9606",17.57387289,1,1,"Toropuku_stephensi"
"G","Trogonophidae","Trogonophis","N6007",45.57749681,"N6007",45.57749681,1,1,"Trogonophis_wiegmanni"
"G","Elapidae","Tropidechis","N1980",6.620445971,"N1980",6.620445971,1,1,"Tropidechis_carinatus"
"G","Colubridae","Tropidoclonion","N1819",7.485611276,"N1819",7.485611276,1,1,"Tropidoclonion_lineatum"
"G","Diplodactylidae","Tukutuku","N9614",14.20978919,"N9614",14.20978919,1,1,"Tukutuku_rakiurae"
"G","Scincidae","Tumbunascincus","N7424",20.8972489,"N7424",20.8972489,1,1,"Tumbunascincus_luteilateralis"
"G","Anomalepididae","Typhlophis","N3118",54.2984717,"N3118",54.2984717,1,1,"Typhlophis_squamosus"
"G","Tropiduridae","Uranoscodon","N3928",38.79294692,"N3928",38.79294692,1,1,"Uranoscodon_superciliosus"
"G","Colubridae","Uromacerina","N989",2.846788818,"N989",2.846788818,1,1,"Uromacerina_ricardinii"
"G","Carphodactylidae","Uvidicolus","N9722",28.35171733,"N9722",28.35171733,1,1,"Uvidicolus_sphyrurus"
"G","Lacertidae","Vhembelacerta","N5677",42.88721504,"N5677",42.88721504,1,1,"Vhembelacerta_rupicola"
"G","Scincidae","Vietnascincus","N7009",17.96127211,"N7009",17.96127211,1,1,"Vietnascincus_rugosus"
"G","Xenodermidae","Xenodermus","N2906",31.20251825,"N2906",31.20251825,1,1,"Xenodermus_javanicus"
"G","Xenotyphlopidae","Xenotyphlops","N3135",50.53663,"N3135",50.53663,1,1,"Xenotyphlops_grandidieri"
"G","Colubridae","Xyelodontophis","N538",3.062498041,"N538",3.062498041,1,1,"Xyelodontophis_uluguruensis"
"G","Lacertidae","Zootoca","N5634",22.43551854,"N5634",22.43551854,1,1,"Zootoca_vivipara"
"G","Scincidae","Ablepharus","N6828",41.95401306066,"N6877",19.251483819,1,10,""
"G","Anguidae","Abronia","N5380",24.450116686,"N5381",20.8934659981,1,28,""
"G","Agamidae","Acanthocercus","N4709",44.216896085,"N4753",31.89798179,1,8,""
"G","Lacertidae","Acanthodactylus","N5719",40.9630996529,"N5720",38.033575298,1,42,""
"G","Elapidae","Acanthophis","N2047",18.8733328874,"N2048",7.919378049,1,7,""
"G","Agamidae","Acanthosaura","N4822",32.959148293,"N4825",17.15903492,1,10,""
"G","Xenodermidae","Achalinus","N2894",57.192904359,"N2895",44.406342605,1,9,""
"G","Scincidae","Acontias","N7971",25.95655346,"N7972",20.5999284642,1,21,""
"G","Boidae","Acrantophis","N3079",24.14771198,"N3081",5.293762165,1,2,""
"G","Gymnophthalmidae","Acratosaura","N6214",16.8124784890001,"N6215",4.976123275,1,2,""
"G","Acrochordidae","Acrochordus","N12",76.820509,"N2910",33.144993,1,3,""
"G","Typhlopidae","Acutotyphlops","N3164",24.8313073911001,"N3165",20.165841588,1,5,""
"G","Colubridae","Adelophis","N1778",6.48096972980005,"N1779",2.410976671,1,2,""
"G","Colubridae","Adelphicos","N1292",15.9492998838001,"N1559",7.4145865788,1,6,""
"G","Lacertidae","Adolfus","N5809",42.2546173721,"N5810",18.59863724,1,4,""
"G","Scincidae","Afroablepharus","N6807",17.411823558,"N6808",10.575068074,1,7,""
"G","Gekkonidae","Afroedura","N9069",52.42298120595,"N9080",43.800124744,1,27,""
"G","Gekkonidae","Afrogecko","N8986",44.26061555495,"N8991",8.063801143,1,2,""
"G","Typhlopidae","Afrotyphlops","N3275",25.0278286140001,"N3276",13.1847950032,1,26,""
"G","Agamidae","Agama","N4695",49.50871257,"N4709",44.2169149368,1,45,""
"G","Trogonophidae","Agamodon","N6008",23.028881266,"N6010",18.085206225,1,3,""
"G","Viperidae","Agkistrodon","N2716",20.6120921595,"N2717",11.14032732,1,6,""
"G","Colubridae","Ahaetulla","N692",23.684351711,"N738",13.83456822,1,8,""
"G","Gekkonidae","Ailuronyx","N8951",72.34197578395,"N8953",13.47354699,1,3,""
"G","Elapidae","Aipysurus","N2035",8.34087357060005,"N2036",4.8961313997,1,8,""
"G","Lacertidae","Algyroides","N5610",28.1751486256,"N5616",22.332947011,1,4,""
"G","Scincidae","Alinea","N7054",11.4354522280001,"N7057",8.845334786,1,4,""
"G","Pseudoxyrhophiidae","Alluaudina","N2407",26.170062815,"N2408",5.088070386,1,2,""
"G","Alopoglossidae","Alopoglossus","N6245",17.085133749,"N6260",7.992900021,1,7,""
"G","Colubridae","Alsophis","N1077",9.02353607100002,"N1078",6.51654304,1,9,""
"G","Gekkonidae","Alsophylax","N8555",68.117283049,"N8611",60.254577381,1,6,""
"G","Gekkonidae","Altiphylax","N8140",65.863506427,"N8471",54.686795965,1,6,""
"G","Diplodactylidae","Amalosia","N9535",43.624979793,"N9600",33.423647406,1,4,""
"G","Colubridae","Amastridium","N1209",7.54228488310008,"N1212",7.243965956,1,2,""
"G","Atractaspididae","Amblyodipsas","N2342",13.0894515289401,"N2347",11.1361165223,1,9,""
"G","Teiidae","Ameiva","N6285",46.962061767,"N6295",44.5061366268,1,30,""
"G","Teiidae","Ameivula","N6384",35.5733942147001,"N6389",30.79055739,1,14,""
"G","Typhlopidae","Amerotyphlops","N3334",30.13906757,"N3383",25.306782922,1,14,""
"G","Agamidae","Amphibolurus","N5059",14.359319482,"N5060",10.72339073,1,2,""
"G","Scincidae","Amphiglossus","N7866",31.135581588,"N7867",23.125456574,1,25,""
"G","Amphisbaenidae","Amphisbaena","N5838",47.5651194501,"N5872",40.713059396,1,106,""
"G","Gymnophthalmidae","Anadia","N6075",14.4704377553301,"N6088",10.959197376,1,19,""
"G","Lacertidae","Anatololacerta","N5611",24.6762398806,"N5613",11.852311016,1,4,""
"G","Amphisbaenidae","Ancylocranium","N5862",16.6734782641,"N5868",13.1190005494,1,3,""
"G","Anguidae","Anguis","N5437",10.3100989316,"N5438",8.557585284,1,6,""
"G","Typhlopidae","Anilios","N3164",24.8313073911001,"N3169",18.8013002632,1,45,""
"G","Leiosauridae","Anisolepis","N3836",11.796710656,"N3837",7.254398544,1,3,""
"G","Anguidae","Anniella","N5370",55.767484,"N5494",30.783724031,1,6,""
"G","Dactyloidae","Anolis","N4063",66.309043,"N4064",60.301373849,1,395,""
"G","Anomalepididae","Anomalepis","N3117",63.41601743,"N3121",19.84435742,1,4,""
"G","Scincidae","Anomalopus","N7410",40.627523723011,"N7412",34.814995468,1,7,""
"G","Anomochilidae","Anomochilus","N3016",14.894977392,"N3017",9.013661813,1,3,""
"G","Gymnophthalmidae","Anotosaura","N6157",6.18512436400005,"N6158",4.269096012,1,2,""
"G","Pythonidae","Antaresia","N2932",11.3848472583,"N2933",9.596907596,1,4,""
"G","Atractaspididae","Aparallactus","N2360",19.25393228244,"N2361",14.9279133303,1,11,""
"G","Lacertidae","Apathya","N5542",27.8107606197,"N5564",14.53272173,1,2,""
"G","Agamidae","Aphaniotis","N4800",19.197577017,"N4804",5.5460640841,1,3,""
"G","Colubridae","Apostolepis","N996",10.9233864840001,"N997",8.4338766548,1,30,""
"G","Pygopodidae","Aprasia","N9661",26.86945642,"N9692",21.2590421756,1,13,""
"G","Colubridae","Argyrogena","N486",8.59031756979999,"N492",0.23391804,1,2,""
"G","Typhlopidae","Argyrophis","N3247",29.2641733826001,"N3251",16.711044079,1,12,""
"G","Sphaerodactylidae","Aristelliger","N9489",60.10588605,"N9491",18.86329506,1,8,""
"G","Colubridae","Arrhyton","N1069",10.455322894,"N1070",7.1191040613,1,8,""
"G","Gymnophthalmidae","Arthrosaura","N6171",31.7750236824,"N6172",25.4225326246,1,9,""
"G","Phyllodactylidae","Asaccus","N9273",56.5210858637,"N9275",53.9459126173,1,16,""
"G","Elapidae","Aspidelaps","N2181",13.5442808840001,"N2184",10.94648412,1,2,""
"G","Pythonidae","Aspidites","N2952",9.85879210659999,"N2956",3.65704602,1,2,""
"G","Elapidae","Aspidomorphus","N2064",19.0564186323001,"N2083",14.10460739,1,3,""
"G","Teiidae","Aspidoscelis","N6317",40.5511772501,"N6318",28.234943169,1,40,""
"G","Colubridae","Aspidura","N1712",45.975373406,"N1713",25.492327603,1,7,""
"G","Scincidae","Aspronema","N7044",14.7945988200001,"N7067",2.896987879,1,2,""
"G","Pareidae","Asthenodipsas","N2877",51.92809042,"N2878",32.981294877,1,5,""
"G","Scincidae","Asymblepharus","N6878",17.41534030166,"N6879",14.1607760541,1,8,""
"G","Scincidae","Ateuchosaurus","N7158",37.599234355011,"N7163",26.63603874,1,2,""
"G","Viperidae","Atheris","N2782",31.197176979,"N2783",13.700883773,1,16,""
"G","Atractaspididae","Atractaspis","N2382",16.50270278,"N2385",13.4990398622,1,21,""
"G","Colubridae","Atractus","N1296",12.7165827557001,"N1297",12.0808636792,1,138,""
"G","Colubridae","Atretium","N1684",24.544689209,"N1685",19.486744916,1,2,""
"G","Viperidae","Atropoides","N2639",21.438884336,"N2640",15.7342697983,1,6,""
"G","Teiidae","Aurivela","N6296",32.343519077,"N6297",4.17189493,1,2,""
"G","Elapidae","Austrelaps","N1975",9.63605773910004,"N1981",2.163718958,1,3,""
"G","Viperidae","Azemiops","N2550",36.873787,"N2779",11.09949748,1,2,""
"G","Gymnophthalmidae","Bachia","N6025",68.436419,"N6186",49.044580166,1,23,""
"G","Anguidae","Barisia","N5395",13.6879975603001,"N5396",7.055151567,1,5,""
"G","Scincidae","Barkudia","N7712",50.403730257,"N7759",9.29876141,1,2,""
"G","Corytophanidae","Basiliscus","N4459",36.21063372,"N4464",29.26318163,1,4,""
"G","Scincidae","Bassiana","N6655",8.73377454326001,"N6656",5.5272387281,1,3,""
"G","Diplodactylidae","Bavayia","N9626",29.09694612,"N9627",27.3930260915,1,12,""
"G","Scincidae","Bellatorias","N7143",24.024127899,"N7144",15.053467914,1,3,""
"G","Bipedidae","Bipes","N5833",95.990273,"N6019",50.38469,1,3,""
"G","Viperidae","Bitis","N2782",31.197176979,"N2798",25.06958146,1,17,""
"G","Gekkonidae","Blaesodactylus","N9073",38.42580195995,"N9077",27.31112436,1,4,""
"G","Blanidae","Blanus","N5835",73.739955,"N6012",37.449085,1,7,""
"G","Lamprophiidae","Boaedon","N2314",21.2037750060001,"N2315",15.647999966,1,6,""
"G","Colubridae","Bogertophis","N312",9.09879673153,"N334",6.282669712,1,2,""
"G","Colubridae","Boiga","N433",14.8730616732,"N434",12.511050197,1,33,""
"G","Colubridae","Boiruna","N928",3.50440930680008,"N929",1.069336624,1,2,""
"G","Colubridae","Borikenophis","N1087",7.42261685160003,"N1106",1.2824269178,1,3,""
"G","Viperidae","Bothriechis","N2629",23.636890322,"N2630",20.422608146,1,10,""
"G","Pythonidae","Bothrochilus","N2947",9.42097521009998,"N2948",6.2021500826,1,5,""
"G","Viperidae","Bothrocophias","N2639",21.438884336,"N2659",17.548302344,1,6,""
"G","Lamprophiidae","Bothrophthalmus","N2334",18.7181804580001,"N2336",1.755161784,1,2,""
"G","Viperidae","Bothrops","N2639",21.438884336,"N2659",17.5483031,1,44,""
"G","Iguanidae","Brachylophus","N3989",28.451829024,"N3990",23.340055712,1,3,""
"G","Scincidae","Brachymeles","N6414",81.416456,"N7936",58.4433468162,1,36,""
"G","Homalopsidae","Brachyorrhos","N2501",22.395356866,"N2502",19.302541872,1,4,""
"G","Elapidae","Brachyurophis","N2046",19.7448230195,"N2062",19.4770590962,1,7,""
"G","Chamaeleonidae","Bradypodion","N5237",31.8115475309,"N5239",8.894687388,1,17,""
"G","Scincidae","Brasiliscincus","N7023",14.1745758233,"N7024",4.121427577,1,3,""
"G","Agamidae","Bronchocela","N4778",17.981771934,"N4785",17.14148369,1,10,""
"G","Chamaeleonidae","Brookesia","N5258",68.6660846914,"N5260",41.7789732761,1,30,""
"G","Lamprophiidae","Buhoma","N2196",35.663428,"N2267",30.698810387,1,3,""
"G","Elapidae","Bungarus","N1939",26.4017659718001,"N1940",22.374185363,1,13,""
"G","Gekkonidae","Bunopus","N8542",29.1748669083,"N8543",19.7954751035,1,4,""
"G","Elapidae","Cacophis","N2144",17.5470197052001,"N2145",8.59302855,1,4,""
"G","Cadeidae","Cadea","N5834",82.998372,"N6018",18.04619661,1,2,""
"G","Colubridae","Calamaria","N761",10.5034845802,"N777",10.18480294096,1,61,""
"G","Colubridae","Calamodontophis","N956",6.43320379204104,"N979",4.958282112,1,2,""
"G","Homalopsidae","Calamophis","N2520",8.75429141500001,"N2521",8.043200407,1,4,""
"G","Colubridae","Calamorhabdium","N771",5.64330601474001,"N776",3.808295069,1,2,""
"G","Scincidae","Caledoniscincus","N6472",11.79097679,"N6473",9.2389930457,1,14,""
"G","Elapidae","Calliophis","N1839",35.20531658,"N1842",31.7044943749,1,10,""
"G","Teiidae","Callopistes","N6268",39.02650361,"N6278",12.62035412,1,2,""
"G","Gekkonidae","Calodactylodes","N8951",72.34197578395,"N8952",15.26829735,1,2,""
"G","Agamidae","Calotes","N4819",46.995386991,"N4884",35.12694293,1,25,""
"G","Chamaeleonidae","Calumma","N5092",43.336765154,"N5110",36.532855369,1,32,""
"G","Gymnophthalmidae","Calyptommatus","N6230",17.828617375,"N6232",7.471777642,1,4,""
"G","Scincidae","Calyptotis","N7432",21.995594728011,"N7433",21.0592993233,1,5,""
"G","Boidae","Candoia","N3028",47.164026,"N3069",27.31954945,1,5,""
"G","Scincidae","Capitellum","N6912",9.79819121899999,"N6913",2.420472784,1,3,""
"G","Scincidae","Carlia","N6580",13.87130288476,"N6581",12.3337385686,1,44,""
"G","Colubridae","Carphophis","N1598",13.5328460830001,"N1600",3.951370025,1,2,""
"G","Viperidae","Causus","N2830",35.1852155977,"N2871",33.104785897,1,7,""
"G","Scincidae","Celatiscincus","N6496",10.678627165,"N6497",5.431924126,1,2,""
"G","Diploglossidae","Celestus","N5371",53.091307,"N5444",48.552602841,1,29,""
"G","Viperidae","Cerastes","N2825",33.8567414162,"N2827",13.709887027,1,4,""
"G","Agamidae","Ceratophora","N4811",25.973769634,"N4812",14.827065939,1,5,""
"G","Homalopsidae","Cerberus","N2533",12.0492383914,"N2534",10.0596734026,1,5,""
"G","Gymnophthalmidae","Cercosaura","N6075",14.4704377553301,"N6076",12.6712142047,1,13,""
"G","Viperidae","Cerrophidion","N2646",14.2035836716,"N2655",8.52449737,1,5,""
"G","Scincidae","Chalcides","N7781",59.099955079,"N7906",27.97775273,1,31,""
"G","Chamaeleonidae","Chamaeleo","N5219",31.9668259749,"N5220",26.82109705,1,14,""
"G","Lamprophiidae","Chamaelycus","N2308",11.5162857952,"N2309",6.191431576,1,4,""
"G","Cordylidae","Chamaesaura","N8009",28.5096580997,"N8015",16.470445773,1,5,""
"G","Boidae","Charina","N3074",28.80201064,"N3076",12.0594575,1,2,""
"G","Colubridae","Chersodromus","N1565",3.37320837560006,"N1566",2.573617185,1,2,""
"G","Boidae","Chilabothrus","N3040",18.325292746,"N3049",13.789205212,1,10,""
"G","Colubridae","Chilomeniscus","N174",10.3739312503,"N176",0.01308756904,1,2,""
"G","Atractaspididae","Chilorhinophis","N2344",9.57220556794007,"N2345",5.867326226,1,2,""
"G","Colubridae","Chionactis","N170",8.44802620860006,"N172",4.822376571,1,3,""
"G","Scincidae","Chioninia","N7001",41.9771900425,"N7002",17.083029607,1,8,""
"G","Amphisbaenidae","Chirindia","N5978",48.3011798671,"N5995",23.66994354,1,5,""
"G","Colubridae","Chironius","N62",15.7037122544,"N63",9.10302818,1,21,""
"G","Gekkonidae","Chondrodactylus","N9010",46.69721998195,"N9066",32.427471327,1,4,""
"G","Gekkonidae","Christinus","N8987",37.11619577095,"N8989",11.9024073,1,3,""
"G","Colubridae","Chrysopelea","N693",22.557104255,"N734",11.818613615,1,5,""
"G","Colubridae","Clelia","N928",3.50440930680008,"N930",2.5986611231,1,7,""
"G","Gekkonidae","Cnemaspis","N8135",84.681892,"N8136",80.07459825316,1,117,""
"G","Teiidae","Cnemidophorus","N6359",34.1619529606001,"N6368",24.0548110022,1,17,""
"G","Colubridae","Coelognathus","N253",18.11935193343,"N259",16.242684052,1,7,""
"G","Scincidae","Coeranoscincus","N7423",22.249973766811,"N7426",21.237408975,1,2,""
"G","Sphaerodactylidae","Coleodactylus","N9450",65.628686708,"N9457",47.81450443,1,5,""
"G","Eublepharidae","Coleonyx","N9499",79.369854878,"N9523",55.97341396,1,8,""
"G","Gymnophthalmidae","Colobodactylus","N6216",12.717297147,"N6220",4.722375276,1,2,""
"G","Gymnophthalmidae","Colobosauroides","N6155",15.3430616700001,"N6156",3.245118734,1,2,""
"G","Gekkonidae","Colopus","N9011",43.50164271295,"N9012",42.147114044,1,2,""
"G","Colubridae","Coluber","N23",27.946913,"N24",20.4767468985,1,14,""
"G","Pseudoxyrhophiidae","Compsophis","N2411",13.020348056,"N2412",12.488670482,1,7,""
"G","Scincidae","Concinnia","N7413",32.132089255011,"N7414",27.2101872609,1,8,""
"G","Lacertidae","Congolacerta","N5813",40.0458914631,"N5814",14.27726709,1,2,""
"G","Colubridae","Coniophanes","N1191",16.7822957261001,"N1192",15.1967255223,1,17,""
"G","Iguanidae","Conolophus","N4026",11.2531271441,"N4027",4.9318686626,1,3,""
"G","Colubridae","Conophis","N1184",14.180176706,"N1185",5.734409637,1,3,""
"G","Colubridae","Conopsis","N179",9.37979465320004,"N180",5.178549575,1,6,""
"G","Colubridae","Contia","N1598",13.5328460830001,"N1599",3.735165615,1,2,""
"G","Teiidae","Contomastix","N6384",35.5733942147001,"N6385",28.81570449,1,5,""
"G","Scincidae","Copeoglossum","N7016",15.2037303203,"N7017",14.165483566,1,5,""
"G","Scincidae","Cophoscincopus","N6549",10.26969658926,"N6550",4.64132288665,1,4,""
"G","Agamidae","Cophotis","N4816",19.216679584,"N4817",4.754426835,1,2,""
"G","Boidae","Corallus","N3031",23.243072321,"N3032",18.544375911,1,9,""
"G","Cordylidae","Cordylus","N8026",23.5237924318,"N8029",18.0171468231,1,21,""
"G","Colubridae","Coronella","N281",10.06478131643,"N282",8.734943888,1,3,""
"G","Diplodactylidae","Correlophus","N9630",24.1391978881,"N9631",21.68378517,1,3,""
"G","Agamidae","Coryphophylax","N4801",10.938374074,"N4803",1.21858074,1,2,""
"G","Corytophanidae","Corytophanes","N4460",30.190849933,"N4462",20.139455576,1,3,""
"G","Gekkonidae","Crossobamon","N8545",13.7665482593,"N8547",4.335999105,1,2,""
"G","Viperidae","Crotalus","N2722",17.0622654915,"N2724",16.6264137233,1,39,""
"G","Colubridae","Crotaphopeltis","N480",9.1745501101,"N481",7.32740414,1,6,""
"G","Crotaphytidae","Crotaphytus","N4052",32.426025,"N4053",17.673741,1,9,""
"G","Scincidae","Cryptoblepharus","N6674",23.28929061546,"N6675",17.820894302,1,53,""
